      bin           weight    numerical error       + pdf error       - pdf error

  ----   Z/W pT         ----
    -0.10        0.30365612    0.49607018E-03         0.0292392                 0
     0.10        0.30399223    0.48710871E-03         0.0292385                 0
     0.30        0.21650989    0.43062699E-03         0.0236505                 0
     0.50        0.13244788    0.35972863E-03          0.015885                 0
     0.70    0.61252455E-01    0.29658802E-03        0.00542648                 0
     0.90        0.10069176    0.31942016E-03                 0       0.000613737
     1.10        0.24563304    0.40534335E-03                 0       0.000657487
     1.30        0.38352554    0.45877382E-03         4.917e-05        0.00045355
     1.50        0.49406848    0.50384074E-03        0.00100144       7.89332e-05
     1.70        0.48535494    0.51886196E-03       0.000821435       9.90004e-05
     1.90        0.36292635    0.46693423E-03                 0       0.000644945
     2.10        0.21820166    0.40390163E-03                 0       0.000704131
     2.30    0.71403708E-01    0.32851688E-03                 0       0.000272857

  ----   Q_ll Invaria   ----

   110.50        0.32490994    0.46849775E-03                 0        0.00208051
   111.50        0.29650685    0.48473458E-03                 0         0.0014814
   112.50        0.27059554    0.46884634E-03                 0       0.000965723
   113.50        0.24908099    0.46490637E-03                 0       0.000574181
   114.50        0.22886667    0.44672017E-03       2.96942e-05       0.000255073
   115.50        0.21218041    0.43138297E-03       0.000249095       8.27774e-05
   116.50        0.19727300    0.41713621E-03       0.000492988       1.48841e-05
   117.50        0.18318657    0.40068722E-03       0.000681874           2.8e-07
   118.50        0.17167498    0.38534507E-03       0.000861754                 0
   119.50        0.16047611    0.37510232E-03        0.00105256                 0
   120.50        0.14944849    0.36294469E-03         0.0012084                 0
   121.50        0.14082606    0.35107853E-03         0.0013298                 0
   122.50        0.13279881    0.34387561E-03        0.00141134                 0
   123.50        0.12539134    0.33177864E-03        0.00150719                 0
   124.50        0.11855979    0.32231229E-03        0.00156975                 0
   125.50        0.11167026    0.31638734E-03        0.00164395                 0
   126.50        0.10606800    0.31051185E-03         0.0016775                 0
   127.50        0.10078073    0.29954313E-03        0.00174933                 0
   128.50    0.95602333E-01    0.28928295E-03         0.0017714                 0
   129.50    0.90942967E-01    0.28256156E-03         0.0017933                 0
   130.50    0.86033098E-01    0.27321163E-03        0.00183017                 0
   131.50    0.83143748E-01    0.26914814E-03        0.00181119                 0
   132.50    0.78550387E-01    0.26059258E-03        0.00184466                 0
   133.50    0.75375012E-01    0.25248269E-03        0.00184497                 0
   134.50    0.71841571E-01    0.24968511E-03        0.00185309                 0
   135.50    0.68657614E-01    0.24249230E-03        0.00187845                 0
   136.50    0.65857844E-01    0.23641400E-03        0.00184965                 0
   137.50    0.63512119E-01    0.23259771E-03        0.00184435                 0
   138.50    0.60801515E-01    0.23114019E-03        0.00183303                 0
   139.50    0.58017953E-01    0.22497793E-03        0.00182391                 0
   140.50    0.56137307E-01    0.21729811E-03        0.00179201                 0
   141.50    0.54196423E-01    0.21926757E-03        0.00177289                 0
   142.50    0.51726868E-01    0.21579251E-03        0.00176979                 0
   143.50    0.49487950E-01    0.20721114E-03        0.00175614                 0
   144.50    0.47905541E-01    0.20662563E-03        0.00173018                 0
   145.50    0.46445289E-01    0.20211058E-03        0.00172094                 0
   146.50    0.44748966E-01    0.19640721E-03        0.00169028                 0
   147.50    0.43140182E-01    0.19328790E-03        0.00168774                 0
   148.50    0.41643432E-01    0.19044891E-03        0.00166192                 0
   149.50    0.40471907E-01    0.18865952E-03        0.00163544                 0
   150.50    0.38572828E-01    0.18133869E-03        0.00162227                 0
   151.50    0.37535298E-01    0.18161813E-03        0.00159158                 0
   152.50    0.36357218E-01    0.17628919E-03        0.00158383                 0
   153.50    0.35141938E-01    0.17372897E-03        0.00155533                 0
   154.50    0.33946509E-01    0.17466954E-03        0.00153067                 0
   155.50    0.32637778E-01    0.16873062E-03         0.0015219                 0
   156.50    0.31645355E-01    0.16508754E-03        0.00149325                 0
   157.50    0.30970863E-01    0.16362177E-03        0.00145532                 0
   158.50    0.29961410E-01    0.16091398E-03        0.00144205                 0
   159.50    0.29071446E-01    0.16202096E-03        0.00143421                 0

  ----   l-/lep. pT     ----

     2.50         0.0000000         0.0000000                 0                 0
     7.50    0.67652578E-03    0.77989798E-05                 0       1.46038e-05
    12.50    0.41725638E-01    0.10864769E-03                 0       0.000903294
    17.50        0.14355792    0.33040313E-03                 0        0.00209675
    22.50        0.23364635    0.65221259E-03         0.0378147                 0
    27.50        0.26301061    0.69932926E-03         0.0346206                 0
    32.50        0.25672530    0.67509824E-03         0.0256429                 0
    37.50        0.23563682    0.61510311E-03         0.0171951                 0
    42.50        0.25436345    0.59672041E-03        0.00951896                 0
    47.50        0.38782554    0.74516037E-03         0.0040354                 0
    52.50        0.71643735    0.10727211E-02        0.00023294       0.000711491
    57.50        0.81286582    0.12350388E-02        0.00348104                 0
    62.50        0.68793821    0.95533870E-03        0.00176789       5.19694e-05
    67.50        0.48230127    0.74724204E-03        0.00235648                 0
    72.50        0.34882299    0.62682497E-03        0.00225462                 0
    77.50        0.25974206    0.52038635E-03        0.00198645                 0
    82.50        0.19840941    0.45117611E-03        0.00165697                 0
    87.50        0.15403291    0.40144028E-03        0.00139484                 0
    92.50        0.12213056    0.35875240E-03         0.0011235                 0
    97.50    0.97531614E-01    0.31958750E-03       0.000928542                 0
   102.50    0.79549454E-01    0.29540233E-03        0.00077834                 0
   107.50    0.65119058E-01    0.26945039E-03       0.000671598                 0
   112.50    0.54633575E-01    0.25119383E-03       0.000539971                 0
   117.50    0.45406170E-01    0.23248343E-03       0.000467702                 0
   122.50    0.37868138E-01    0.21328454E-03       0.000415622                 0
   127.50    0.32040712E-01    0.19826136E-03       0.000336458                 0
   132.50    0.26454295E-01    0.17969053E-03        0.00028041                 0
   137.50    0.22196334E-01    0.16583202E-03       0.000207552                 0
   142.50    0.18097434E-01    0.15030668E-03       0.000169964                 0
   147.50    0.14335673E-01    0.12707402E-03       0.000101538                 0
   152.50    0.10469298E-01    0.90732450E-04       5.15562e-06        6.4141e-06
   157.50    0.78658537E-02    0.40925085E-04                 0       0.000127275
   162.50    0.56662082E-02    0.25485309E-04                 0        8.7005e-05
   167.50    0.45959264E-02    0.21476002E-04                 0       6.83229e-05
   172.50    0.38115712E-02    0.18704062E-04                 0       5.51742e-05
   177.50    0.32130210E-02    0.16877965E-04                 0       4.54657e-05
   182.50    0.27494961E-02    0.15179845E-04                 0       3.82545e-05
   187.50    0.23641180E-02    0.13819520E-04                 0       3.24226e-05
   192.50    0.20926337E-02    0.12948833E-04                 0       2.81532e-05
   197.50    0.18401349E-02    0.12219199E-04                 0       2.43876e-05

  ----   l-/lep. eta    ----

    -2.30        0.36797837    0.69670271E-03        0.00638108                 0
    -2.10        0.37341813    0.52666093E-03        0.00740819                 0
    -1.90        0.37710516    0.50506821E-03        0.00841838                 0
    -1.70        0.37985522    0.49137460E-03        0.00930015                 0
    -1.50        0.38606245    0.48864497E-03         0.0099034                 0
    -1.30        0.39088168    0.49684400E-03         0.0103899                 0
    -1.10        0.39716948    0.49667109E-03         0.0105964                 0
    -0.90        0.39262683    0.55202784E-03         0.0102196                 0
    -0.70    0.11301058E-01    0.22508835E-03       0.000237993                 0
    -0.50         0.0000000         0.0000000                 0                 0
    -0.30         0.0000000         0.0000000                 0                 0
    -0.10         0.0000000         0.0000000                 0                 0
     0.10         0.0000000         0.0000000                 0                 0
     0.30         0.0000000         0.0000000                 0                 0
     0.50         0.0000000         0.0000000                 0                 0
