 CMS collision Energy =    13000.000000000000     
 Collider type = pp
 ======================================
    42.50   0.27974558       0.15712509E-03
    47.50   0.22789956       0.13663582E-03
    52.50   0.18815562       0.12017900E-03
    57.50   0.15679181       0.10647783E-03
    62.50   0.13207114       0.95377621E-04
    67.50   0.11213114       0.85907141E-04
    72.50   0.95508199E-01   0.77446021E-04
    77.50   0.82028262E-01   0.70206521E-04
    82.50   0.70837561E-01   0.63861444E-04
    87.50   0.61124274E-01   0.58151889E-04
    92.50   0.53178154E-01   0.53325318E-04
    97.50   0.46382332E-01   0.48890236E-04
   102.50   0.40485207E-01   0.44769472E-04
   107.50   0.35610301E-01   0.41312659E-04
   112.50   0.31315986E-01   0.38011826E-04
   117.50   0.27571484E-01   0.35004184E-04
   122.50   0.24406389E-01   0.32381001E-04
   127.50   0.21644691E-01   0.30019742E-04
   132.50   0.19264441E-01   0.27821661E-04
   137.50   0.17174918E-01   0.25874402E-04
   142.50   0.15297282E-01   0.24000188E-04
   147.50   0.13675016E-01   0.22372681E-04
   152.50   0.12201033E-01   0.20713640E-04
   157.50   0.10974498E-01   0.19328761E-04
   162.50   0.98765894E-02   0.18065405E-04
   167.50   0.88830721E-02   0.16852648E-04
   172.50   0.80396412E-02   0.15807430E-04
   177.50   0.72784257E-02   0.14844852E-04
   182.50   0.65784130E-02   0.13851637E-04
   187.50   0.59611258E-02   0.12991934E-04
   192.50   0.54199484E-02   0.12207896E-04
   197.50   0.49169722E-02   0.11630839E-04

  ----   jet 1 eta      ----

    -4.75   0.77555623E-03   0.47664076E-05
    -4.25   0.52945901E-02   0.14407029E-04
    -3.75   0.15552515E-01   0.25132649E-04
    -3.25   0.36476236E-01   0.38252894E-04
    -2.75   0.72407065E-01   0.54567711E-04
    -2.25   0.12506011       0.72559979E-04
    -1.75   0.18929830       0.89050344E-04
    -1.25   0.25460904       0.10226430E-03
    -0.75   0.30746958       0.11120414E-03
    -0.25   0.33698049       0.12752648E-03
     0.25   0.33696862       0.11814864E-03
     0.75   0.30744901       0.11171317E-03
     1.25   0.25458991       0.10204482E-03
     1.75   0.18924924       0.87718206E-04
     2.25   0.12500767       0.70399547E-04
     2.75   0.72431902E-01   0.51554351E-04
     3.25   0.36452211E-01   0.35347731E-04
     3.75   0.15543582E-01   0.23212743E-04
     4.25   0.52897985E-02   0.13582716E-04
     4.75   0.76633440E-03   0.46491109E-05

  ----   jet 2 pT       ----

     2.50    0.0000000        0.0000000    
     7.50    0.0000000        0.0000000    
    12.50    0.0000000        0.0000000    
    17.50    0.0000000        0.0000000    
    22.50    0.0000000        0.0000000    
    27.50    0.0000000        0.0000000    
    32.50    0.0000000        0.0000000    
    37.50    0.0000000        0.0000000    
    42.50    0.0000000        0.0000000    
    47.50    0.0000000        0.0000000    
    52.50    0.0000000        0.0000000    
    57.50    0.0000000        0.0000000    
    62.50    0.0000000        0.0000000    
    67.50    0.0000000        0.0000000    
    72.50    0.0000000        0.0000000    
    77.50    0.0000000        0.0000000    
    82.50    0.0000000        0.0000000    
    87.50    0.0000000        0.0000000    
    92.50    0.0000000        0.0000000    
    97.50    0.0000000        0.0000000    
   102.50    0.0000000        0.0000000    
   107.50    0.0000000        0.0000000    
   112.50    0.0000000        0.0000000    
   117.50    0.0000000        0.0000000    
   122.50    0.0000000        0.0000000    
   127.50    0.0000000        0.0000000    
   132.50    0.0000000        0.0000000    
   137.50    0.0000000        0.0000000    
   142.50    0.0000000        0.0000000    
   147.50    0.0000000        0.0000000    
   152.50    0.0000000        0.0000000    
   157.50    0.0000000        0.0000000    
   162.50    0.0000000        0.0000000    
   167.50    0.0000000        0.0000000    
   172.50    0.0000000        0.0000000    
   177.50    0.0000000        0.0000000    
   182.50    0.0000000        0.0000000    
   187.50    0.0000000        0.0000000    
   192.50    0.0000000        0.0000000    
   197.50    0.0000000        0.0000000    

  ----   jet 2 eta      ----

    -4.75    0.0000000        0.0000000    
    -4.25    0.0000000        0.0000000    
    -3.75    0.0000000        0.0000000    
    -3.25    0.0000000        0.0000000    
    -2.75    0.0000000        0.0000000    
    -2.25    0.0000000        0.0000000    
    -1.75    0.0000000        0.0000000    
    -1.25    0.0000000        0.0000000    
    -0.75    0.0000000        0.0000000    
    -0.25    0.0000000        0.0000000    
     0.25    0.0000000        0.0000000    
     0.75    0.0000000        0.0000000    
     1.25    0.0000000        0.0000000    
     1.75    0.0000000        0.0000000    
     2.25    0.0000000        0.0000000    
     2.75    0.0000000        0.0000000    
     3.25    0.0000000        0.0000000    
     3.75    0.0000000        0.0000000    
     4.25    0.0000000        0.0000000    
     4.75    0.0000000        0.0000000    

  ----   phot. pT       ----

     5.00    2.0078837       0.84873238E-03
    15.00   0.19516619       0.14290013E-03
    25.00   0.61388660E-01   0.59659358E-04
    35.00   0.25869052E-01   0.30371467E-04
    45.00   0.12760592E-01   0.17613285E-04
    55.00   0.68823585E-02   0.10942564E-04
    65.00   0.40001341E-02   0.72417482E-05
    75.00   0.24337084E-02   0.49576152E-05
    85.00   0.15502268E-02   0.35395288E-05
    95.00   0.10242988E-02   0.26312310E-05
   105.00   0.69726809E-03   0.19973828E-05
   115.00   0.48463420E-03   0.15511514E-05
   125.00   0.34231289E-03   0.12109668E-05
   135.00   0.25141833E-03   0.98434917E-06
   145.00   0.18565009E-03   0.79453228E-06
   155.00   0.13935076E-03   0.65472618E-06
   165.00   0.10642374E-03   0.54794697E-06
   175.00   0.81470394E-04   0.45337288E-06
   185.00   0.63797633E-04   0.38419982E-06
   195.00   0.50450385E-04   0.33373372E-06

  ----   phot. eta      ----

    -4.75   0.47403845E-02   0.31627093E-04
    -4.25   0.67926475E-02   0.35234945E-04
    -3.75   0.97101052E-02   0.39253716E-04
    -3.25   0.14396186E-01   0.45113860E-04
    -2.75   0.25477631E-01   0.57795794E-04
    -2.25   0.11953348       0.12177609E-03
    -1.75   0.18838173       0.15974882E-03
    -1.25   0.23336506       0.18778873E-03
    -0.75   0.26639037       0.20843833E-03
    -0.25   0.28411691       0.22366771E-03
     0.25   0.28411691       0.22366771E-03
     0.75   0.26639037       0.20843833E-03
     1.25   0.23336506       0.18778873E-03
     1.75   0.18838173       0.15974882E-03
     2.25   0.11953348       0.12177609E-03
     2.75   0.25477631E-01   0.57795794E-04
     3.25   0.14396186E-01   0.45113860E-04
     3.75   0.97101052E-02   0.39253716E-04
     4.25   0.67926475E-02   0.35234945E-04
     4.75   0.47403845E-02   0.31627093E-04

  ----   beam thrust    ----

     2.50    7.5871218       0.18271107E-02
     7.50    2.1510383       0.59786507E-03
    12.50   0.98864553       0.32596999E-03
    17.50   0.57849550       0.21988658E-03
    22.50   0.37800718       0.16396142E-03
    27.50   0.26432371       0.12998795E-03
    32.50   0.19282426       0.10680952E-03
    37.50   0.14555264       0.90073416E-04
    42.50   0.11235058       0.77363520E-04
    47.50   0.88225984E-01   0.67182229E-04
    52.50   0.70336467E-01   0.58895200E-04
    57.50   0.56881489E-01   0.52151796E-04
    62.50   0.46323959E-01   0.46243313E-04
    67.50   0.38208693E-01   0.41444127E-04
    72.50   0.31711768E-01   0.37199549E-04
    77.50   0.26428235E-01   0.33345617E-04
    82.50   0.22231907E-01   0.30127258E-04
    87.50   0.18777123E-01   0.27303912E-04
    92.50   0.15977099E-01   0.24773291E-04
    97.50   0.13666420E-01   0.22957507E-04

  ----   dR_lep,lep     ----

     0.12   0.21612153E-04   0.94143286E-07
     0.38   0.84643021E-03   0.17267381E-05
     0.62   0.44902892E-02   0.65052414E-05
     0.88   0.12145435E-01   0.13911949E-04
     1.12   0.24669771E-01   0.23877212E-04
     1.38   0.43294917E-01   0.36331225E-04
     1.62   0.70872722E-01   0.52160267E-04
     1.88   0.11350811       0.72996347E-04
     2.12   0.18426583       0.10270176E-03
     2.38   0.31728703       0.15083585E-03
     2.62   0.62292224       0.24981209E-03
     2.88    1.7340907       0.57882336E-03
     3.12    6.1581402       0.15911289E-02
     3.38    1.7906341       0.17507791E-02
     3.62   0.95620142       0.13924404E-02
     3.88   0.50869141       0.11622118E-02
     4.12   0.24405756       0.91528063E-03
     4.38   0.10788761       0.54303110E-03
     4.62   0.29114039E-01   0.25876497E-03
     4.88   0.48819571E-02   0.44386100E-04

  ----   dR_jet1,l-/l   ----

     0.12   0.12047673E-01   0.27703532E-04
     0.38   0.35753140E-01   0.48996676E-04
     0.62   0.58730047E-01   0.63009854E-04
     0.88   0.81189486E-01   0.74416457E-04
     1.12   0.10289710       0.84394038E-04
     1.38   0.12456582       0.93605694E-04
     1.62   0.14716311       0.10231204E-03
     1.88   0.17341488       0.11167794E-03
     2.12   0.20500450       0.12119915E-03
     2.38   0.24735702       0.13311494E-03
     2.62   0.30574166       0.14810642E-03
     2.88   0.38060831       0.16580287E-03
     3.12   0.37676566       0.16925762E-03
     3.38   0.18063943       0.12646105E-03
     3.62   0.10285471       0.10624034E-03
     3.88   0.61890082E-01   0.89804592E-04
     4.12   0.37551948E-01   0.74357173E-04
     4.38   0.22713111E-01   0.59809546E-04
     4.62   0.13433958E-01   0.46582121E-04
     4.88   0.78429609E-02   0.35846155E-04

  ----   dR_jet1,l+/n   ----

     0.12   0.13249688E-01   0.30544800E-04
     0.38   0.39322274E-01   0.54264998E-04
     0.62   0.64762901E-01   0.70088022E-04
     0.88   0.89336830E-01   0.83149930E-04
     1.12   0.11328265       0.94587474E-04
     1.38   0.13670289       0.10483984E-03
     1.62   0.16082966       0.11446532E-03
     1.88   0.18671907       0.12336282E-03
     2.12   0.21752338       0.13211578E-03
     2.38   0.25527785       0.14091716E-03
     2.62   0.30325089       0.15046018E-03
     2.88   0.35950276       0.16001017E-03
     3.12   0.34357391       0.15731854E-03
     3.38   0.16525169       0.11266287E-03
     3.62   0.94493244E-01   0.91548940E-04
     3.88   0.57196201E-01   0.75086798E-04
     4.12   0.35077516E-01   0.61274010E-04
     4.38   0.21483369E-01   0.48763336E-04
     4.62   0.12978083E-01   0.37789831E-04
     4.88   0.77725088E-02   0.28963761E-04

  ----   dR_jet2,l-/l   ----

     0.12    0.0000000        0.0000000    
     0.38    0.0000000        0.0000000    
     0.62    0.0000000        0.0000000    
     0.88    0.0000000        0.0000000    
     1.12    0.0000000        0.0000000    
     1.38    0.0000000        0.0000000    
     1.62    0.0000000        0.0000000    
     1.88    0.0000000        0.0000000    
     2.12    0.0000000        0.0000000    
     2.38    0.0000000        0.0000000    
     2.62    0.0000000        0.0000000    
     2.88    0.0000000        0.0000000    
     3.12    0.0000000        0.0000000    
     3.38    0.0000000        0.0000000    
     3.62    0.0000000        0.0000000    
     3.88    0.0000000        0.0000000    
     4.12    0.0000000        0.0000000    
     4.38    0.0000000        0.0000000    
     4.62    0.0000000        0.0000000    
     4.88    0.0000000        0.0000000    

  ----   dR_jet2,l+/n   ----

     0.12    0.0000000        0.0000000    
     0.38    0.0000000        0.0000000    
     0.62    0.0000000        0.0000000    
     0.88    0.0000000        0.0000000    
     1.12    0.0000000        0.0000000    
     1.38    0.0000000        0.0000000    
     1.62    0.0000000        0.0000000    
     1.88    0.0000000        0.0000000    
     2.12    0.0000000        0.0000000    
     2.38    0.0000000        0.0000000    
     2.62    0.0000000        0.0000000    
     2.88    0.0000000        0.0000000    
     3.12    0.0000000        0.0000000    
     3.38    0.0000000        0.0000000    
     3.62    0.0000000        0.0000000    
     3.88    0.0000000        0.0000000    
     4.12    0.0000000        0.0000000    
     4.38    0.0000000        0.0000000    
     4.62    0.0000000        0.0000000    
     4.88    0.0000000        0.0000000    

  ----   dR_jet,jet     ----

     0.12    0.0000000        0.0000000    
     0.38    0.0000000        0.0000000    
     0.62    0.0000000        0.0000000    
     0.88    0.0000000        0.0000000    
     1.12    0.0000000        0.0000000    
     1.38    0.0000000        0.0000000    
     1.62    0.0000000        0.0000000    
     1.88    0.0000000        0.0000000    
     2.12    0.0000000        0.0000000    
     2.38    0.0000000        0.0000000    
     2.62    0.0000000        0.0000000    
     2.88    0.0000000        0.0000000    
     3.12    0.0000000        0.0000000    
     3.38    0.0000000        0.0000000    
     3.62    0.0000000        0.0000000    
     3.88    0.0000000        0.0000000    
     4.12    0.0000000        0.0000000    
     4.38    0.0000000        0.0000000    
     4.62    0.0000000        0.0000000    
     4.88    0.0000000        0.0000000    

  ----   dR_phot,lep    ----

     0.12    1.2749841       0.59158364E-03
     0.38   0.21907310       0.25357965E-03
     0.62   0.14254271       0.21526951E-03
     0.88   0.11571575       0.20518546E-03
     1.12   0.10542682       0.20413229E-03
     1.38   0.10298015       0.20597676E-03
     1.62   0.97220565E-01   0.20205340E-03
     1.88   0.69088655E-01   0.16896068E-03
     2.12   0.46809056E-01   0.13261327E-03
     2.38   0.33079377E-01   0.10373361E-03
     2.62   0.24973583E-01   0.87928313E-04
     2.88   0.19802163E-01   0.78811584E-04
     3.12   0.15591240E-01   0.72254898E-04
     3.38   0.11925726E-01   0.66710586E-04
     3.62   0.96495715E-02   0.64286324E-04
     3.88   0.75159573E-02   0.58793849E-04
     4.12   0.60178659E-02   0.54352972E-04
     4.38   0.49077340E-02   0.51547010E-04
     4.62   0.37631360E-02   0.44978831E-04
     4.88   0.27995100E-02   0.40089529E-04

  ----   H_T            ----

    50.00    1.9541509       0.14206622E-02
   150.00    10.152919       0.13494333E-02
   250.00   0.61813216       0.19875285E-03
   350.00   0.12763721       0.70460576E-04
   450.00   0.41172100E-01   0.33143428E-04
   550.00   0.16427298E-01   0.17825219E-04
   650.00   0.74704979E-02   0.10435881E-04
   750.00   0.37365486E-02   0.65224644E-05
   850.00   0.20110778E-02   0.42550848E-05
   950.00   0.11422726E-02   0.28538591E-05
  1050.00   0.67662653E-03   0.19564057E-05
