 CMS collision Energy =    13000.000000000000     
 Collider type = pp
 ======================================
 Factorization scale                =    135.00000000000000     
 Renormalization scale              =    135.00000000000000     
 ==================================
 NLO QCD + NLO EW Cross-Section
 ======================================
 EW input parameters: Gmu scheme
 Fermi constant (1/GeV^2)           =    1.1663700000000000E-005
 ======================================
 Lepton mass (GeV)                  =   0.10500000000000000     
 W mass (GeV)                       =    80.403000000000006     
 W width (GeV)                      =    2.1410000000000000     
 Z mass (GeV)                       =    91.187600000000003     
 Z width (GeV)                      =    2.4952000000000001     
 Top mass (GeV)                     =    172.90000000000001     
 Higgs mass (GeV)                   =    125.00000000000000     
 ======================================
 Strong coupling                    =   0.11141475266772986     
 PDF set = CT14qed_inc_proton                                          
 ======================================
 Z pole focus OFF
 Lower M limit for non-Zpole     =    110.00000000000000     
 Upper M limit for non-Zpole     =    160.00000000000000     
 ======================================
 Lepton-pair invariant mass minimum =    110.00000000000000     
 Lepton-pair invariant mass maximum =    160.00000000000000     
 Transverse mass minimum            =    0.0000000000000000     
 Transverse mass maximum            =    100000.00000000000     
 Z pT minimum                       =    0.0000000000000000     
 Z pT maximum                       =    100000.00000000000     
 Z rapidity minimum                 =   -2.3999999999999999     
 Z rapidity maximum                 =    2.3999999999999999     
 Lepton pT minimum                  =    0.0000000000000000     
 Lepton pT maximum                  =    100000.00000000000     
 Anti-lepton pT minimum             =    0.0000000000000000     
 Anti-lepton pT maximum             =    100000.00000000000     
 Lepton eta absolute value?         =   T
 Lepton pseudorapidity minimum      =    0.0000000000000000     
 Lepton pseudorapidity maximum      =    100.00000000000000     
 Anti-lepton eta absolute value?    =   T
 Anti-lepton pseudorapidity minimum =    0.0000000000000000     
 Anti-lepton pseudorapidity maximum =    100.00000000000000     
 ======================================
 Photon Recombination Cone Size     =      0.0000000000000000     
 Minimum pT for Observable Photon   =   0.50000000000000000     
 Maximum eta for Observable Photon  =    2.5000000000000000     
 Minimum Number of Photon           =             0
 Maximum Number of Photon           =             1
 ======================================
 Jet merging algorithm              =   akta
 Jet algorithm cone size (deltaR)   =   0.40000000000000002     
 parton-parton Rsep (cone algo only)=    1.3000000000000000     
 Minimum pT for Observable Jets     =    30.000000000000000     
 Maximum eta for Observable Jets    =    4.7000000000000002     
 Minimum Number of Jets             =             0
 Maximum Number of Jets             =             2
 Leading jet pT minimum             =    0.0000000000000000     
 ======================================
 Lep-Anti-lep deltaR minimum        =    0.0000000000000000     
 Lep-Anti-lep deltaPhi minimum      =    0.0000000000000000     
 Lep-Anti-lep deltaPhi maximum      =    4.0000000000000000     
 Lep-Jet deltaR minimum             =    0.0000000000000000     
 Lep-Photon deltaR minimum          =    0.0000000000000000     
 ======================================
 Rapidity of Z cutoff for CS angles =    0.0000000000000000     
 
 ===========   VEGAS PARAMETERS   ========
 
 Maximum number of evaluations      =    200000000
 Actual number of evaluations       =       100000
 Requested relative precision (%)   =    1.0000000000000000E-002
 Requested absolute precision       =    0.0000000000000000     
 Total integration time (sec)       =    28.000000000000000     
 Random number seed                 =           12
 
 ===========   RESULT    =================
 
 Sigma (pb)                  =    4.7952848287090184     
 Error (pb)                  =   0.11335660100909513     
 
 Sigma (pb)                  =    4.7952738180355308     
 Error (pb)                  =   0.11332166249648150     
 
 Sigma (pb)                  =    4.7952860138004967     
 Error (pb)                  =   0.11328679101458412     
 
 Sigma (pb)                  =    4.7953268948140337     
 Error (pb)                  =   0.11325209087183309     
 
 Sigma (pb)                  =    4.7953889713719215     
 Error (pb)                  =   0.11321729747510229     
 
 Sigma (pb)                  =    4.7954781441950667     
 Error (pb)                  =   0.11318261881860557     
 
 Sigma (pb)                  =    4.7955916139328307     
 Error (pb)                  =   0.11314807123018093     
 
 Sigma (pb)                  =    4.7957302420313201     
 Error (pb)                  =   0.11311357968201757     
 
 Sigma (pb)                  =    4.7958924918844961     
 Error (pb)                  =   0.11307894640789241     
 
 Sigma (pb)                  =    4.7960807889434571     
 Error (pb)                  =   0.11304455560531357     
 
 Sigma (pb)                  =    4.7962933599362287     
 Error (pb)                  =   0.11301015452906772     
 
 Sigma (pb)                  =    4.7965295775564130     
 Error (pb)                  =   0.11297581324374180     
 
 Sigma (pb)                  =    4.7967945541196766     
 Error (pb)                  =   0.11294160181931716     
 
 Sigma (pb)                  =    4.7970822442078429     
 Error (pb)                  =   0.11290730949189270     
 
 Sigma (pb)                  =    4.7973943279123539     
 Error (pb)                  =   0.11287315032777190     
 
 Sigma (pb)                  =    4.7977329923292524     
 Error (pb)                  =   0.11283902680216334     
 
 Sigma (pb)                  =    4.7980959279696078     
 Error (pb)                  =   0.11280505460949622     
 
 Sigma (pb)                  =    4.7984830822211535     
 Error (pb)                  =   0.11277107371845679     
 
 Sigma (pb)                  =    4.7988971009557178     
 Error (pb)                  =   0.11273715527056129     
 
 Sigma (pb)                  =    4.7993347083359108     
 Error (pb)                  =   0.11270328908907110     
 
 Sigma (pb)                  =    4.7997985085288173     
 Error (pb)                  =   0.11266956143384475     
 
 Sigma (pb)                  =    4.8002828979849888     
 Error (pb)                  =   0.11263573457520938     
 
 Sigma (pb)                  =    4.8007970801589286     
 Error (pb)                  =   0.11260202931506731     
 
 Sigma (pb)                  =    4.8013329788466246     
 Error (pb)                  =   0.11256846695811326     
 
 Sigma (pb)                  =    4.8018951209765710     
 Error (pb)                  =   0.11253491424087397     
 
 Sigma (pb)                  =    4.8024829548583172     
 Error (pb)                  =   0.11250135161232737     
 
 Sigma (pb)                  =    4.8030961815391473     
 Error (pb)                  =   0.11246794848505803     
 
 Sigma (pb)                  =    4.8037304267821090     
 Error (pb)                  =   0.11243454240627783     
 
 Sigma (pb)                  =    4.8043934219308362     
 Error (pb)                  =   0.11240123826136149     
 
 Sigma (pb)                  =    4.8050804515528069     
 Error (pb)                  =   0.11236805135715897     
 
 
 ===========   HISTOGRAMS    =================
      bin           weight    numerical error

  ----   Z/W pT         ----

     2.50   0.36657650       0.12965284    
     2.50   0.36791381       0.12961367    
     2.50   0.36927398       0.12957458    
     2.50   0.37066038       0.12953566    
     2.50   0.37207019       0.12949663    
     2.50   0.37350474       0.12945774    
     2.50   0.37496441       0.12941894    
     2.50   0.37644885       0.12938020    
     2.50   0.37795825       0.12934133    
     2.50   0.37949202       0.12930268    
     2.50   0.38104969       0.12926403    
     2.50   0.38263183       0.12922542    
     2.50   0.38424088       0.12918694    
     2.50   0.38587428       0.12914838    
     2.50   0.38753113       0.12910995    
     2.50   0.38921408       0.12907155    
     2.50   0.39092050       0.12903329    
     2.50   0.39265190       0.12899502    
     2.50   0.39440975       0.12895680    
     2.50   0.39619006       0.12891864    
     2.50   0.39799556       0.12888063    
     2.50   0.39982663       0.12884246    
     2.50   0.40168233       0.12880446    
     2.50   0.40356053       0.12876657    
     2.50   0.40546640       0.12872868    
     2.50   0.40739608       0.12869081    
     2.50   0.40935087       0.12865306    
     2.50   0.41132935       0.12861531    
     2.50   0.41333219       0.12857767    
     2.50   0.41536015       0.12854013    
     7.50    1.6410431       0.57391584E-01
     7.50    1.6405158       0.57374607E-01
     7.50    1.6399885       0.57357645E-01
     7.50    1.6394624       0.57340719E-01
     7.50    1.6389351       0.57323743E-01
     7.50    1.6384090       0.57306831E-01
     7.50    1.6378825       0.57289874E-01
     7.50    1.6373563       0.57272954E-01
     7.50    1.6368292       0.57255986E-01
     7.50    1.6363031       0.57239047E-01
     7.50    1.6357769       0.57222135E-01
     7.50    1.6352507       0.57205176E-01
     7.50    1.6347250       0.57188269E-01
     7.50    1.6341989       0.57171333E-01
     7.50    1.6336730       0.57154409E-01
     7.50    1.6331472       0.57137489E-01
     7.50    1.6326219       0.57120590E-01
     7.50    1.6320962       0.57103661E-01
     7.50    1.6315709       0.57086736E-01
     7.50    1.6310456       0.57069843E-01
     7.50    1.6305210       0.57052969E-01
     7.50    1.6299944       0.57036014E-01
     7.50    1.6294698       0.57019132E-01
     7.50    1.6289449       0.57002235E-01
     7.50    1.6284195       0.56985317E-01
     7.50    1.6278948       0.56968434E-01
     7.50    1.6273703       0.56951540E-01
     7.50    1.6268448       0.56934626E-01
     7.50    1.6263208       0.56917756E-01
     7.50    1.6257965       0.56900885E-01
    12.50   0.79821312       0.28365526E-01
    12.50   0.79796199       0.28357916E-01
    12.50   0.79771091       0.28350313E-01
    12.50   0.79746026       0.28342738E-01
    12.50   0.79720919       0.28335137E-01
    12.50   0.79695857       0.28327579E-01
    12.50   0.79670781       0.28319985E-01
    12.50   0.79645713       0.28312407E-01
    12.50   0.79620618       0.28304807E-01
    12.50   0.79595556       0.28297222E-01
    12.50   0.79570497       0.28289650E-01
    12.50   0.79545429       0.28282063E-01
    12.50   0.79520393       0.28274489E-01
    12.50   0.79495333       0.28266910E-01
    12.50   0.79470280       0.28259317E-01
    12.50   0.79445243       0.28251753E-01
    12.50   0.79420214       0.28244180E-01
    12.50   0.79395181       0.28236605E-01
    12.50   0.79370153       0.28229028E-01
    12.50   0.79345140       0.28221465E-01
    12.50   0.79320150       0.28213926E-01
    12.50   0.79295066       0.28206303E-01
    12.50   0.79270081       0.28198756E-01
    12.50   0.79245076       0.28191187E-01
    12.50   0.79220053       0.28183615E-01
    12.50   0.79195056       0.28176059E-01
    12.50   0.79170076       0.28168491E-01
    12.50   0.79145038       0.28160909E-01
    12.50   0.79120082       0.28153356E-01
    12.50   0.79095108       0.28145816E-01
    17.50   0.49931816       0.18265452E-01
    17.50   0.49916653       0.18260799E-01
    17.50   0.49901488       0.18256125E-01
    17.50   0.49886351       0.18251477E-01
    17.50   0.49871192       0.18246812E-01
    17.50   0.49856058       0.18242168E-01
    17.50   0.49840914       0.18237499E-01
    17.50   0.49825773       0.18232849E-01
    17.50   0.49810621       0.18228190E-01
    17.50   0.49795482       0.18223527E-01
    17.50   0.49780350       0.18218874E-01
    17.50   0.49765210       0.18214219E-01
    17.50   0.49750093       0.18209569E-01
    17.50   0.49734949       0.18204899E-01
    17.50   0.49719826       0.18200263E-01
    17.50   0.49704702       0.18195604E-01
    17.50   0.49689588       0.18190962E-01
    17.50   0.49674463       0.18186294E-01
    17.50   0.49659346       0.18181644E-01
    17.50   0.49644244       0.18177001E-01
    17.50   0.49629146       0.18172352E-01
    17.50   0.49614004       0.18167707E-01
    17.50   0.49598907       0.18163051E-01
    17.50   0.49583809       0.18158412E-01
    17.50   0.49568689       0.18153747E-01
    17.50   0.49553599       0.18149121E-01
    17.50   0.49538503       0.18144461E-01
    17.50   0.49523378       0.18139804E-01
    17.50   0.49508309       0.18135177E-01
    17.50   0.49493220       0.18130528E-01
    22.50   0.29963925       0.94323095E-02
    22.50   0.29954972       0.94297508E-02
    22.50   0.29946022       0.94271907E-02
    22.50   0.29937085       0.94246321E-02
    22.50   0.29928141       0.94220790E-02
    22.50   0.29919206       0.94195225E-02
    22.50   0.29910270       0.94169666E-02
    22.50   0.29901333       0.94144102E-02
    22.50   0.29892388       0.94118536E-02
    22.50   0.29883453       0.94092954E-02
    22.50   0.29874525       0.94067478E-02
    22.50   0.29865588       0.94041864E-02
    22.50   0.29856664       0.94016342E-02
    22.50   0.29847729       0.93990823E-02
    22.50   0.29838799       0.93965241E-02
    22.50   0.29829872       0.93939725E-02
    22.50   0.29820950       0.93914192E-02
    22.50   0.29812027       0.93888686E-02
    22.50   0.29803102       0.93863123E-02
    22.50   0.29794190       0.93837689E-02
    22.50   0.29785280       0.93812177E-02
    22.50   0.29776335       0.93786578E-02
    22.50   0.29767427       0.93761119E-02
    22.50   0.29758516       0.93735633E-02
    22.50   0.29749593       0.93710092E-02
    22.50   0.29740684       0.93684644E-02
    22.50   0.29731774       0.93659116E-02
    22.50   0.29722849       0.93633546E-02
    22.50   0.29713952       0.93608157E-02
    22.50   0.29705047       0.93582656E-02
    27.50   0.21772476       0.71574721E-02
    27.50   0.21766039       0.71555625E-02
    27.50   0.21759608       0.71536585E-02
    27.50   0.21753186       0.71517550E-02
    27.50   0.21746755       0.71498486E-02
    27.50   0.21740334       0.71479451E-02
    27.50   0.21733908       0.71460402E-02
    27.50   0.21727486       0.71441373E-02
    27.50   0.21721058       0.71422345E-02
    27.50   0.21714638       0.71403304E-02
    27.50   0.21708218       0.71384274E-02
    27.50   0.21701796       0.71365235E-02
    27.50   0.21695381       0.71346209E-02
    27.50   0.21688956       0.71327158E-02
    27.50   0.21682539       0.71308123E-02
    27.50   0.21676124       0.71289140E-02
    27.50   0.21669713       0.71270146E-02
    27.50   0.21663296       0.71251104E-02
    27.50   0.21656882       0.71232081E-02
    27.50   0.21650474       0.71213088E-02
    27.50   0.21644071       0.71194112E-02
    27.50   0.21637643       0.71175037E-02
    27.50   0.21631242       0.71156094E-02
    27.50   0.21624834       0.71137099E-02
    27.50   0.21618420       0.71118071E-02
    27.50   0.21612015       0.71099083E-02
    27.50   0.21605613       0.71080089E-02
    27.50   0.21599198       0.71061065E-02
    27.50   0.21592802       0.71042128E-02
    27.50   0.21586404       0.71023155E-02
    32.50   0.15700547       0.50968245E-02
    32.50   0.15695919       0.50954301E-02
    32.50   0.15691295       0.50940380E-02
    32.50   0.15686678       0.50926469E-02
    32.50   0.15682055       0.50912543E-02
    32.50   0.15677437       0.50898632E-02
    32.50   0.15672817       0.50884715E-02
    32.50   0.15668200       0.50870801E-02
    32.50   0.15663577       0.50856891E-02
    32.50   0.15658961       0.50842986E-02
    32.50   0.15654346       0.50829079E-02
    32.50   0.15649728       0.50815160E-02
    32.50   0.15645115       0.50801258E-02
    32.50   0.15640496       0.50787344E-02
    32.50   0.15635882       0.50773437E-02
    32.50   0.15631269       0.50759555E-02
    32.50   0.15626659       0.50745665E-02
    32.50   0.15622046       0.50731765E-02
    32.50   0.15617432       0.50717865E-02
    32.50   0.15612826       0.50703983E-02
    32.50   0.15608222       0.50690114E-02
    32.50   0.15603600       0.50676186E-02
    32.50   0.15598997       0.50662330E-02
    32.50   0.15594390       0.50648452E-02
    32.50   0.15589778       0.50634545E-02
    32.50   0.15585173       0.50620669E-02
    32.50   0.15580569       0.50606797E-02
    32.50   0.15575955       0.50592883E-02
