      bin           weight    numerical error       + pdf error       - pdf error

  ----   Z/W pT         ----
    -0.70        0.19438470    0.61514547E-03        0.00154797        0.00187964
    -0.50        0.20029011    0.61393393E-03        0.00165589        0.00205844
    -0.30        0.20411930    0.62196084E-03        0.00174178        0.00218561
    -0.10        0.20783120    0.62895473E-03        0.00180261        0.00226885
     0.10        0.20823021    0.66595523E-03        0.00180598        0.00227336
     0.30        0.20453564    0.61298553E-03        0.00174549        0.00219089
     0.50        0.20073445    0.60478209E-03         0.0016605        0.00206296
     0.70        0.19352956    0.59795651E-03        0.00154063        0.00187089
     0.90        0.18355845    0.59366120E-03        0.00142178        0.00164749
     1.10        0.17149362    0.59202991E-03        0.00128873        0.00140695
     1.30        0.15483107    0.58189487E-03        0.00112865        0.00116764
     1.50        0.13543920    0.57729857E-03       0.000965696       0.000964623
     1.70        0.11014827    0.54415962E-03       0.000761589       0.000761473
     1.90    0.80535422E-01    0.51224508E-03       0.000555997       0.000561816
     2.10    0.48021682E-01    0.44721659E-03       0.000345467       0.000343424
     2.30    0.14970798E-01    0.26861229E-03       0.000112022       0.000108344

  ----   Q_ll Invaria   ----

   110.50        0.16303327    0.96884438E-03        0.00124431        0.00151542
   111.50        0.14754053    0.91039902E-03        0.00112412        0.00136094
   112.50        0.13575386    0.87017142E-03        0.00103186        0.00124843
   113.50        0.12567496    0.82814211E-03       0.000955696        0.00115655
   114.50        0.11726256    0.79902386E-03       0.000892746        0.00107638
   115.50        0.10777295    0.76450465E-03       0.000819349       0.000987685
   116.50        0.10119631    0.73785911E-03       0.000766894       0.000922432
   117.50    0.93019853E-01    0.70681154E-03       0.000708234       0.000848931
   118.50    0.88210841E-01    0.68702821E-03       0.000669295       0.000801704
   119.50    0.82796956E-01    0.67035418E-03        0.00062732       0.000746171
   120.50    0.78422217E-01    0.64271323E-03       0.000594928       0.000709841
   121.50    0.74268460E-01    0.62737580E-03       0.000565286        0.00067024
   122.50    0.70206951E-01    0.61023336E-03       0.000532799       0.000631465
   123.50    0.65364727E-01    0.58590277E-03       0.000496881       0.000586946
   124.50    0.62396894E-01    0.57642041E-03       0.000471086       0.000556136
   125.50    0.58608403E-01    0.55237597E-03       0.000446443       0.000525972
   126.50    0.54795716E-01    0.54193510E-03       0.000415408       0.000486467
   127.50    0.53589877E-01    0.52932728E-03       0.000405912        0.00047496
   128.50    0.50597933E-01    0.51191659E-03       0.000385273         0.0004482
   129.50    0.47989846E-01    0.50020761E-03       0.000363506       0.000423392
   130.50    0.46424361E-01    0.48933732E-03       0.000351902       0.000408995
   131.50    0.44617516E-01    0.48397823E-03       0.000336385       0.000390716
   132.50    0.42537689E-01    0.46949532E-03       0.000323034          0.000374
   133.50    0.40900191E-01    0.46173438E-03       0.000310896       0.000360522
