      bin           weight    numerical error       + pdf error       - pdf error

  ----   Z/W pT         ----
    47.50         1.6562196    0.11081851E-01         0.0177933                 0
    52.50         2.2032757    0.13355036E-01        0.00954236             6e-07
    57.50         2.2544386    0.13569349E-01         0.0115218                 0
    62.50         1.7004981    0.10228622E-01         0.0100865                 0
    67.50         1.2066025    0.78418826E-02         0.0102204                 0
    72.50        0.87334012    0.65293407E-02        0.00954267                 0
    77.50        0.66343840    0.60440825E-02        0.00746891                 0
    82.50        0.48483305    0.48970908E-02        0.00702035                 0
    87.50        0.38486748    0.42722090E-02        0.00536368                 0
    92.50        0.30735289    0.37254723E-02        0.00419276                 0
    97.50        0.24179881    0.34760868E-02        0.00387123                 0
   102.50        0.19817620    0.32341206E-02        0.00274249                 0
   107.50        0.16471528    0.29391571E-02         0.0024156                 0
   112.50        0.13175022    0.26317252E-02        0.00167319                 0
   117.50        0.10980816    0.23076866E-02        0.00137174                 0
   122.50    0.88805446E-01    0.19996167E-02        0.00118475                 0
   127.50    0.71118946E-01    0.18077863E-02       0.000992362                 0
   132.50    0.63238530E-01    0.16964883E-02       0.000537328                 0
   137.50    0.51094770E-01    0.15533661E-02       0.000476133                 0
   142.50    0.41620927E-01    0.13369615E-02       0.000297876                 0
   147.50    0.32535119E-01    0.11526736E-02       0.000182596                 0
   152.50    0.23510089E-01    0.79926652E-03                 0       0.000122401
   157.50    0.15730940E-01    0.28521283E-03                 0       0.000277086
   162.50    0.12317584E-01    0.19716408E-03                 0        0.00020714
   167.50    0.10406531E-01    0.16994758E-03                 0       0.000172967
   172.50    0.85534893E-02    0.14523870E-03                 0       0.000138736
   177.50    0.71822127E-02    0.13001741E-03                 0       0.000115198
   182.50    0.63760104E-02    0.12446903E-03                 0       0.000100832
   187.50    0.54556026E-02    0.10601592E-03                 0       8.58337e-05
   192.50    0.48926056E-02    0.10083780E-03                 0       7.60635e-05
   197.50    0.42037712E-02    0.93592490E-04                 0        6.3881e-05

  ----   l-/lep. eta    ----

    -2.30        0.58476160    0.65578735E-02        0.00871254                 0
    -2.10        0.60838165    0.44813001E-02        0.00897183                 0
    -1.90        0.63043314    0.44593138E-02        0.00946083                 0
    -1.70        0.65903267    0.45934317E-02        0.00958184                 0
    -1.50        0.68562386    0.48205943E-02        0.00968262                 0
    -1.30        0.70467677    0.47088126E-02        0.00978075                 0
    -1.10        0.73223870    0.45463575E-02        0.00954824                 0
    -0.90        0.75063557    0.45608240E-02         0.0098675                 0
    -0.70        0.76910449    0.46084330E-02        0.00944124                 0
    -0.50        0.78119447    0.45719257E-02        0.00909907                 0
    -0.30        0.77884558    0.45712922E-02        0.00915175                 0
    -0.10        0.78960973    0.43330644E-02        0.00871756                 0
     0.10        0.78821405    0.47348847E-02        0.00878335                 0
     0.30        0.78380314    0.45515426E-02        0.00901201                 0
     0.50        0.77320548    0.45780810E-02        0.00931972                 0
     0.70        0.76212022    0.45656939E-02         0.0096097                 0
     0.90        0.75363683    0.45831492E-02        0.00982433                 0
     1.10        0.73889141    0.46404706E-02        0.00936542                 0
     1.30        0.70426338    0.46176886E-02        0.00985041                 0
     1.50        0.67800695    0.46293507E-02        0.00993042                 0
     1.70        0.65939499    0.45956968E-02        0.00954154                 0
     1.90        0.63770779    0.45239941E-02        0.00924551                 0
     2.10        0.61023001    0.46213607E-02         0.0089128                 0
     2.30        0.58049454    0.68388339E-02        0.00887383                 0

  ----   l+/neu. pT     ----

     2.50         0.0000000         0.0000000                 0                 0
     7.50    0.78815755E-03    0.44663038E-04                 0       1.47361e-05
    12.50    0.45442359E-01    0.64290824E-03                 0       0.000865856
    17.50        0.10036927    0.10473225E-02                 0        0.00197072
    22.50        0.23957467    0.23898688E-02                 0        0.00494019
    27.50        0.57259949    0.72809101E-02         0.0290188                 0
    32.50        0.74633744    0.81862076E-02         0.0378266                 0
    37.50        0.99335087    0.85932466E-02         0.0319785                 0
    42.50         1.2817419    0.99509878E-02         0.0256938                 0
    47.50         1.6613626    0.11069974E-01         0.0179034                 0
    52.50         2.2349236    0.13001188E-01        0.00902517           8.1e-06
    57.50         2.2482068    0.13380162E-01         0.0116304                 0
    62.50         1.7053219    0.10267787E-01          0.010025                 0
    67.50         1.1925402    0.76424943E-02         0.0103898                 0
    72.50        0.86292552    0.63753064E-02        0.00968711                 0
    77.50        0.64151386    0.59817009E-02        0.00790006                 0
    82.50        0.49087585    0.47090233E-02          0.006742                 0
    87.50        0.37992826    0.43216323E-02        0.00536773                 0
    92.50        0.29845500    0.39151188E-02        0.00428446                 0
    97.50        0.23923605    0.34514353E-02        0.00390564                 0
   102.50        0.19492623    0.30918059E-02        0.00272994                 0
   107.50        0.15271428    0.27598597E-02        0.00257845                 0
   112.50        0.12661913    0.26276109E-02        0.00177134                 0
   117.50    0.97201298E-01    0.23822949E-02        0.00162882                 0
   122.50    0.90450196E-01    0.21347442E-02        0.00103569                 0
   127.50    0.69437403E-01    0.19159557E-02       0.000845859                 0
   132.50    0.59480438E-01    0.16683925E-02        0.00049711                 0
   137.50    0.49159120E-01    0.13640546E-02       0.000502658                 0
   142.50    0.36725379E-01    0.11949230E-02       0.000361039                 0
   147.50    0.27719766E-01    0.10263155E-02       0.000206935                 0
   152.50    0.21136857E-01    0.74396771E-03                 0        9.6781e-05
   157.50    0.14615515E-01    0.34181975E-03                 0         0.0002836
   162.50    0.10788358E-01    0.17977855E-03                 0       0.000207554
   167.50    0.82913871E-02    0.13475940E-03                 0       0.000158616
   172.50    0.70943947E-02    0.11764057E-03                 0       0.000133874
   177.50    0.57999774E-02    0.97934071E-04                 0       0.000109379
   182.50    0.52063769E-02    0.89385512E-04                 0       9.65378e-05
   187.50    0.44316318E-02    0.82165109E-04                 0       8.17619e-05
   192.50    0.37916088E-02    0.72364733E-04                 0       6.98188e-05
   197.50    0.33174935E-02    0.67365708E-04                 0       6.16515e-05

  ----   l+/neu. eta    ----

    -2.30        0.39582019    0.44332004E-02         0.0111281                 0
    -2.10        0.46355249    0.38448744E-02         0.0110698                 0
    -1.90        0.52518480    0.38067593E-02         0.0109514                 0
    -1.70        0.58573117    0.41631248E-02         0.0108458                 0
    -1.50        0.65406727    0.43538058E-02         0.0100053                 0
    -1.30        0.71885977    0.45855749E-02        0.00943832                 0
    -1.10        0.76806066    0.48459181E-02        0.00934938                 0
    -0.90        0.81340219    0.50635755E-02        0.00910488                 0
    -0.70        0.85335444    0.52916879E-02        0.00822322                 0
    -0.50        0.88502284    0.52668722E-02        0.00775714                 0
    -0.30        0.89313317    0.53682426E-02        0.00742754                 0
    -0.10        0.90735082    0.50307828E-02        0.00715692                 0
     0.10        0.90392347    0.52320611E-02        0.00722591                 0
     0.30        0.90638622    0.55676087E-02        0.00712274                 0
     0.50        0.87815960    0.54926986E-02        0.00793529                 0
     0.70        0.85365741    0.52068023E-02        0.00825299                 0
     0.90        0.80850638    0.49944573E-02        0.00919986                 0
     1.10        0.76869419    0.49343386E-02        0.00927097                 0
     1.30        0.71961979    0.46926527E-02        0.00939159                 0
     1.50        0.65112387    0.44001877E-02         0.0100828                 0
     1.70        0.58951413    0.41438030E-02         0.0107836                 0
     1.90        0.52775286    0.41659109E-02         0.0108559                 0
     2.10        0.46259765    0.40390507E-02          0.011127                 0
     2.30        0.39919725    0.47326472E-02         0.0111308                 0

  ----   jet 1 pT       ----

     2.50         0.0000000         0.0000000                 0                 0
     7.50         0.0000000         0.0000000                 0                 0
    12.50         0.0000000         0.0000000                 0                 0
    17.50         0.0000000         0.0000000                 0                 0
    22.50         0.0000000         0.0000000                 0                 0
    27.50    0.16457028E-01    0.20516796E-03                 0       0.000338525
    32.50        0.52973598    0.18007506E-02                 0         0.0108329
    37.50        0.42771634    0.15145176E-02                 0        0.00865544
    42.50        0.34286792    0.12918595E-02                 0        0.00686355
    47.50        0.28083418    0.11324731E-02                 0        0.00555115
    52.50        0.23289199    0.99823879E-03                 0        0.00456684
    57.50        0.19465517    0.88544573E-03                 0        0.00377918
    62.50        0.16337346    0.78596943E-03                 0        0.00314935
    67.50        0.13910250    0.70577896E-03                 0        0.00265537
    72.50        0.11929514    0.63746005E-03                 0        0.00226709
    77.50        0.10308983    0.58145046E-03                 0        0.00194123
    82.50    0.87975993E-01    0.51973057E-03                 0        0.00165337
    87.50    0.77023077E-01    0.48205254E-03                 0        0.00143247
    92.50    0.67128798E-01    0.44114749E-03                 0         0.0012436
    97.50    0.59085273E-01    0.40341928E-03                 0        0.00108776
   102.50    0.51903871E-01    0.37376436E-03                 0       0.000946485
   107.50    0.45600519E-01    0.34365379E-03                 0       0.000830181
   112.50    0.40599837E-01    0.32038336E-03                 0       0.000732569
   117.50    0.35735450E-01    0.29539452E-03                 0       0.000644403
   122.50    0.31641495E-01    0.27185262E-03                 0        0.00056622
   127.50    0.28404388E-01    0.25303554E-03                 0       0.000505884
   132.50    0.24999079E-01    0.23340662E-03                 0       0.000444584
   137.50    0.22763395E-01    0.21895156E-03                 0       0.000402249
   142.50    0.20613437E-01    0.20679800E-03                 0       0.000360186
   147.50    0.18163441E-01    0.18714037E-03                 0       0.000318237
   152.50    0.16741190E-01    0.17895986E-03                 0        0.00028975
   157.50    0.15000520E-01    0.16481184E-03                 0       0.000258982
   162.50    0.13569851E-01    0.15692490E-03                 0       0.000232639
   167.50    0.12118271E-01    0.14565761E-03                 0        0.00020777
   172.50    0.11064404E-01    0.13558043E-03                 0       0.000189155
   177.50    0.99881310E-02    0.12750056E-03                 0       0.000170259
   182.50    0.91654728E-02    0.12051639E-03                 0       0.000155793
   187.50    0.83024581E-02    0.11300713E-03                 0       0.000140248
   192.50    0.73479536E-02    0.10094270E-03                 0       0.000123809
   197.50    0.68090537E-02    0.99261409E-04                 0       0.000114096

  ----   jet 1 eta      ----

    -4.75    0.10314719E-02    0.39966519E-04                 0       1.50345e-05
    -4.25    0.65415917E-02    0.11598098E-03                 0       9.88639e-05
    -3.75    0.19491390E-01    0.21147144E-03                 0       0.000313312
    -3.25    0.45755261E-01    0.32485953E-03                 0       0.000774657
    -2.75    0.90942841E-01    0.46086994E-03                 0        0.00161688
    -2.25        0.15689149    0.61381184E-03                 0        0.00291196
    -1.75        0.23825457    0.75021779E-03                 0        0.00455776
    -1.25        0.31832854    0.84827235E-03                 0        0.00623372
    -0.75        0.38441814    0.92625248E-03                 0        0.00763441
    -0.25        0.41863802    0.10602248E-02                 0        0.00836893
     0.25        0.41885817    0.97411886E-03                 0         0.0083776
     0.75        0.38431093    0.92955212E-03                 0        0.00763112
     1.25        0.31801144    0.84267273E-03                 0        0.00622745
     1.75        0.23831607    0.73706840E-03                 0        0.00455905
     2.25        0.15564750    0.58778536E-03                 0        0.00287936
     2.75    0.91205982E-01    0.43405359E-03                 0        0.00162252
     3.25    0.45796606E-01    0.29659459E-03                 0       0.000775308
     3.75    0.19426571E-01    0.19409988E-03                 0        0.00031221
     4.25    0.66349391E-02    0.10993938E-03                 0       0.000100665
     4.75    0.93288591E-03    0.34776167E-04                 0        1.3647e-05

  ----   jet 2 pT       ----

     2.50         0.0000000         0.0000000                 0                 0
     7.50         0.0000000         0.0000000                 0                 0
    12.50         0.0000000         0.0000000                 0                 0
    17.50         0.0000000         0.0000000                 0                 0
    22.50         0.0000000         0.0000000                 0                 0
    27.50         0.0000000         0.0000000                 0                 0
    32.50         0.0000000         0.0000000                 0                 0
    37.50         0.0000000         0.0000000                 0                 0
    42.50         0.0000000         0.0000000                 0                 0
    47.50         0.0000000         0.0000000                 0                 0
    52.50         0.0000000         0.0000000                 0                 0
    57.50         0.0000000         0.0000000                 0                 0
    62.50         0.0000000         0.0000000                 0                 0
    67.50         0.0000000         0.0000000                 0                 0
    72.50         0.0000000         0.0000000                 0                 0
    77.50         0.0000000         0.0000000                 0                 0
    82.50         0.0000000         0.0000000                 0                 0
    87.50         0.0000000         0.0000000                 0                 0
    92.50         0.0000000         0.0000000                 0                 0
    97.50         0.0000000         0.0000000                 0                 0
   102.50         0.0000000         0.0000000                 0                 0
   107.50         0.0000000         0.0000000                 0                 0
   112.50         0.0000000         0.0000000                 0                 0
   117.50         0.0000000         0.0000000                 0                 0
   122.50         0.0000000         0.0000000                 0                 0
   127.50         0.0000000         0.0000000                 0                 0
   132.50         0.0000000         0.0000000                 0                 0
   137.50         0.0000000         0.0000000                 0                 0
   142.50         0.0000000         0.0000000                 0                 0
   147.50         0.0000000         0.0000000                 0                 0
   152.50         0.0000000         0.0000000                 0                 0
   157.50         0.0000000         0.0000000                 0                 0
   162.50         0.0000000         0.0000000                 0                 0
   167.50         0.0000000         0.0000000                 0                 0
   172.50         0.0000000         0.0000000                 0                 0
   177.50         0.0000000         0.0000000                 0                 0
   182.50         0.0000000         0.0000000                 0                 0
   187.50         0.0000000         0.0000000                 0                 0
   192.50         0.0000000         0.0000000                 0                 0
   197.50         0.0000000         0.0000000                 0                 0

  ----   jet 2 eta      ----

    -4.75         0.0000000         0.0000000                 0                 0
    -4.25         0.0000000         0.0000000                 0                 0
    -3.75         0.0000000         0.0000000                 0                 0
    -3.25         0.0000000         0.0000000                 0                 0
    -2.75         0.0000000         0.0000000                 0                 0
    -2.25         0.0000000         0.0000000                 0                 0
    -1.75         0.0000000         0.0000000                 0                 0
    -1.25         0.0000000         0.0000000                 0                 0
    -0.75         0.0000000         0.0000000                 0                 0
    -0.25         0.0000000         0.0000000                 0                 0
     0.25         0.0000000         0.0000000                 0                 0
     0.75         0.0000000         0.0000000                 0                 0
     1.25         0.0000000         0.0000000                 0                 0
     1.75         0.0000000         0.0000000                 0                 0
     2.25         0.0000000         0.0000000                 0                 0
     2.75         0.0000000         0.0000000                 0                 0
     3.25         0.0000000         0.0000000                 0                 0
     3.75         0.0000000         0.0000000                 0                 0
     4.25         0.0000000         0.0000000                 0                 0
     4.75         0.0000000         0.0000000                 0                 0

  ----   phot. pT       ----

     5.00        0.77881166    0.48933624E-02                 0         0.0187018
    15.00    0.90551139E-01    0.99544204E-03                 0        0.00218498
    25.00    0.32387349E-01    0.49271401E-03                 0       0.000789244
    35.00    0.15114160E-01    0.27781311E-03                 0       0.000369649
    45.00    0.80051689E-02    0.17657252E-03                 0       0.000197066
    55.00    0.49305765E-02    0.12701498E-03                 0       0.000121286
    65.00    0.31941354E-02    0.87856185E-04                 0       7.89133e-05
    75.00    0.18490201E-02    0.54708713E-04                 0       4.60056e-05
    85.00    0.13752485E-02    0.46407894E-04                 0       3.42437e-05
    95.00    0.95532353E-03    0.34796845E-04                 0       2.38193e-05
   105.00    0.67842033E-03    0.25063009E-04                 0        1.6883e-05
   115.00    0.54014943E-03    0.23281011E-04                 0       1.33525e-05
   125.00    0.36062628E-03    0.16114782E-04                 0       8.97158e-06
   135.00    0.29306860E-03    0.14005249E-04                 0       7.50583e-06
   145.00    0.20805221E-03    0.10508488E-04                 0       5.19641e-06
   155.00    0.15580025E-03    0.76996693E-05                 0       3.95202e-06
   165.00    0.13405254E-03    0.69606321E-05                 0       3.35915e-06
   175.00    0.10739693E-03    0.63939359E-05                 0       2.67861e-06
   185.00    0.78108872E-04    0.45647525E-05                 0       1.98977e-06
   195.00    0.72752832E-04    0.46445274E-05                 0       1.84468e-06

  ----   phot. eta      ----

    -4.75         0.0000000         0.0000000                 0                 0
    -4.25         0.0000000         0.0000000                 0                 0
    -3.75         0.0000000         0.0000000                 0                 0
    -3.25         0.0000000         0.0000000                 0                 0
    -2.75    0.10074898E-02    0.52877664E-04                 0       2.45556e-05
    -2.25    0.48675450E-01    0.66714756E-03                 0        0.00115524
    -1.75    0.75756470E-01    0.89214744E-03                 0        0.00180497
    -1.25        0.10067743    0.11117348E-02                 0        0.00241937
    -0.75        0.11654370    0.12706644E-02                 0        0.00282083
    -0.25        0.12647083    0.13567022E-02                 0        0.00306502
     0.25        0.12647083    0.13567022E-02                 0        0.00306502
     0.75        0.11654370    0.12706644E-02                 0        0.00282083
     1.25        0.10067743    0.11117348E-02                 0        0.00241937
     1.75    0.75756470E-01    0.89214744E-03                 0        0.00180497
     2.25    0.48675450E-01    0.66714756E-03                 0        0.00115524
     2.75    0.10074898E-02    0.52877664E-04                 0       2.45556e-05
     3.25         0.0000000         0.0000000                 0                 0
     3.75         0.0000000         0.0000000                 0                 0
     4.25         0.0000000         0.0000000                 0                 0
     4.75         0.0000000         0.0000000                 0                 0

  ----   beam thrust    ----

     2.50         10.368781    0.17572989E-01          0.361121                 0
     7.50         2.6228643    0.51070986E-02                 0         0.0571571
    12.50         1.2003246    0.27746124E-02                 0          0.025371
    17.50        0.70615578    0.18669914E-02                 0         0.0145877
    22.50        0.46306203    0.13817231E-02                 0        0.00936652
    27.50        0.32556173    0.10921584E-02                 0        0.00649205
    32.50        0.23833090    0.89293970E-03                 0        0.00467444
    37.50        0.18078403    0.75595570E-03                 0        0.00349953
    42.50        0.14008023    0.64153544E-03                 0        0.00268464
    47.50        0.11006987    0.55601126E-03                 0        0.00208741
