      bin           weight    numerical error       + pdf error       - pdf error

  ----   Z/W pT         ----
     0.10        0.52613237    0.33162363E-03        0.00194693       1.36434e-05
     0.30        0.40128207    0.29960226E-03       0.000337227        0.00027999
     0.50        0.24730732    0.26291518E-03                 0       0.000466794
     0.70    0.83170494E-01    0.21923562E-03                 0       0.000223721
     0.90    0.27191143E-03    0.22508304E-04                 0       2.89106e-06
     1.10         0.0000000         0.0000000                 0                 0
     1.30         0.0000000         0.0000000                 0                 0
     1.50         0.0000000         0.0000000                 0                 0
     1.70         0.0000000         0.0000000                 0                 0
     1.90         0.0000000         0.0000000                 0                 0
     2.10         0.0000000         0.0000000                 0                 0
     2.30         0.0000000         0.0000000                 0                 0

  ----   Q_ll Invaria   ----

   112.00        0.47524090    0.35697367E-03                 0        0.00582138
   116.00        0.33996767    0.30952580E-03                 0        0.00309233
   120.00        0.25626784    0.25985035E-03                 0        0.00156673
   124.00        0.20056898    0.22813649E-03                 0       0.000686932
   128.00        0.16066465    0.19961164E-03         1.858e-05       0.000203316
   132.00        0.13163725    0.17874242E-03       0.000242376       3.45932e-05
   136.00        0.10970476    0.16449402E-03       0.000415925       1.40428e-06
   140.00    0.92770410E-01    0.14677102E-03       0.000529398                 0
   144.00    0.79136332E-01    0.13747399E-03       0.000596153                 0
   148.00    0.68327246E-01    0.12582448E-03        0.00062564                 0
   152.00    0.59443240E-01    0.11639319E-03       0.000636973                 0
   156.00    0.52211016E-01    0.10823037E-03       0.000619704                 0
   160.00    0.45922449E-01    0.10290204E-03       0.000611095                 0
   164.00    0.40580965E-01    0.98119660E-04       0.000597183                 0
   168.00    0.36153333E-01    0.90184198E-04       0.000578408                 0
   172.00    0.32539628E-01    0.85392301E-04       0.000533204                 0
   176.00    0.29128641E-01    0.82616152E-04       0.000511726                 0
   180.00    0.26283681E-01    0.77695399E-04       0.000486266                 0
   184.00    0.23737221E-01    0.73565516E-04       0.000457725                 0
   188.00    0.21519577E-01    0.70102562E-04       0.000431474                 0
   192.00    0.19579968E-01    0.68253524E-04       0.000413027                 0
   196.00    0.17888151E-01    0.64488048E-04       0.000387461                 0
   200.00    0.16375640E-01    0.61554298E-04       0.000364799                 0
   204.00    0.15029671E-01    0.59631559E-04       0.000356938                 0
   208.00    0.13748367E-01    0.56694560E-04       0.000332215                 0
   212.00    0.12708914E-01    0.54643284E-04       0.000312709                 0
   216.00    0.11715603E-01    0.53016351E-04       0.000291758                 0
   220.00    0.10766983E-01    0.50119384E-04       0.000275216                 0
   224.00    0.99763333E-02    0.50001937E-04       0.000260632                 0
   228.00    0.92479271E-02    0.47917689E-04       0.000240469                 0
   232.00    0.85295148E-02    0.46512271E-04       0.000235656                 0
   236.00    0.80322417E-02    0.44056826E-04       0.000216568                 0
   240.00    0.74967644E-02    0.42729323E-04       0.000211763                 0
   244.00    0.69338690E-02    0.40727955E-04       0.000201675                 0
   248.00    0.64963981E-02    0.40885435E-04       0.000188069                 0
   252.00    0.60411847E-02    0.38905726E-04       0.000170635                 0
   256.00    0.56258063E-02    0.38316619E-04       0.000171198                 0
